t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
2839.9850879631413,[2.254205929654379],[3.2738546285203993],9683.215226769396,6667.358102020606,[2957.741355530399],26.442062354494652,1.9186273710844335,0.0011046816023984548,0.0015883106394579674,1.0594883148259886,1.5246196495612616,32.30603603415477,-9.98528830205218,-6.745797634122994,166487.58577857472,7.879991854215916,-14.62578948833891,1300743.7483656593,"[0.0017168607947274865, 0.0014987113207897405]","[-8.000573795456138, -10.287191693562168]","[[166487.58577857472, 396433.24533023493], [1300743.7483656593, 463071.6215966466], [1300743.7483656593, 245042.40837169628], [166487.58577857472, 245042.40837169628]]",[0.04438495506478502],17.458271166267693,0.5
2840.4850879631413,[2.254184408825988],[3.2738433190579723],9683.000772848935,6667.169820175366,[2957.686067772833],26.44122954108649,1.9186122573444186,0.001104909620453937,0.0015886311035962634,1.0591747646416492,1.5244465765473012,32.30598558662513,-9.986558012050455,-6.746499154205253,166484.11344700793,7.879797342243194,-14.626296496448447,1300727.2993203741,"[0.0017167753248137922, 0.0014985831140148184]","[-8.00150762981686, -10.28850172569689]","[[166484.11344700793, 396432.7588545915], [1300727.2993203741, 463071.3566841928], [1300727.2993203741, 245042.3351350224], [166484.11344700793, 245042.3351350224]]",[0.044383977967949684],17.457971899452502,0.5
2840.9850879631413,[2.254161114416827],[3.273832106355105],9682.786001477994,6666.975878629193,[2957.630595253172],26.440394702881008,1.9185971422987218,0.0011051376465610026,0.0015889515319866768,1.0588610479763794,1.5242732202066327,32.3059350638589,-9.987830632782961,-6.747072043264723,166480.61733522164,7.8797349418758245,-14.626806985140547,1300710.7924424591,"[0.0017166896931246555, 0.001498454566016705]","[-8.002443068789935, -10.289814908585466]","[[166480.61733522164, 396432.3803891676], [1300710.7924424591, 463071.2473689263], [1300710.7924424591, 245042.2649964487], [166480.61733522164, 245042.2649964487]]",[0.04438296612056908],17.457688528229745,0.5
2841.4850879631413,[2.2541395931731794],[3.2738207232546377],9682.570990343373,6666.787364992015,[2957.5752030543495],26.439557678559652,1.9185820259706348,0.0011053656803890837,0.0015892719181442585,1.058547142632722,1.524099549848356,32.30588447111154,-9.989103238686795,-6.747774003685038,166477.13850660826,7.879540954836557,-14.627314958521595,1300694.3092773536,"[0.001716603999024049, 0.0014983260620305262]","[-8.003379288784856, -10.291127848431653]","[[166477.13850660826, 396431.89373486623], [1300694.3092773536, 463070.98291509185], [1300694.3092773536, 245042.1916163346], [166477.13850660826, 245042.1916163346]]",[0.044381987049448436],17.45738871952924,0.5
2841.9850879631413,[2.2541162926656444],[3.273809438352567],9682.355665114275,6666.593174433621,[2957.5196258174974],26.43871862645718,1.9185669083327652,0.0011055937223317723,0.0015895922686409358,1.0582330708081338,1.523925595891105,32.30583380371422,-9.990378763370376,-6.748347292288827,166473.63584599033,7.879479127903494,-14.62782642019232,1300677.7680410172,"[0.0017165181425434657, 0.0014981972159374551]","[-8.004317119160978, -10.29244394717664]","[[166473.63584599033, 396431.51512585126], [1300677.7680410172, 463070.874114519], [1300677.7680410172, 245042.12131548373], [166473.63584599033, 245042.12131548373]]",[0.04438097320412207],17.457104829901464,0.5
2842.4850879631413,[2.2540947702350236],[3.2737979848797334],9682.140102401767,6666.4044239456525,[2957.4641279392963],26.43787749198636,1.9185517894084263,0.001105821772058304,0.0015899125769664327,1.0579188214038866,1.5237513437912282,32.3057830668414,-9.991654242311427,-6.749050126852353,166470.15047612583,7.879285238541797,-14.62833536539415,1300661.250445696,"[0.0017164322260898636, 0.0014980684171759264]","[-8.00525570309025, -10.293759768313485]","[[166470.15047612583, 396431.0279321934], [1300661.250445696, 463070.60961695015], [1300661.250445696, 245042.04774271348], [166470.15047612583, 245042.04774271348]]",[0.044379992234591555],17.45680445674401,0.5
2842.9850879631413,[2.2540714677305735],[3.2737866303617205],9681.924227187277,6666.209993905717,[2957.408444825105],26.43703422013531,1.9185366691702712,0.0011060498299615084,0.0015902328496845324,1.0576043944199804,1.5235767916821787,32.305732255789906,-9.992932677538828,-6.749624321226804,166466.64123058083,7.87922348418283,-14.628847805409634,1300644.674671972,"[0.0017163461439959524, 0.0014979392722440652]","[-8.006195933119587, -10.295078789931008]","[[166466.64123058083, 396430.6487582307], [1300644.674671972, 463070.50074541423], [1300644.674671972, 245041.97723113457], [166466.64123058083, 245041.97723113457]]",[0.04437897648341991],17.45652002154011,0.5
2843.4850879631413,[2.2540499438391937],[3.2737751093034553],9681.708115815916,6666.021002085728,[2957.3528396322386],26.43618880949366,1.9185215476416255,0.0011062778957104716,0.0015905530802705534,1.0572897843070508,1.523401933074201,32.30568137579661,-9.994211088877277,-6.750328319502103,166463.14922771443,7.879029416423862,-14.629357735925964,1300628.1226157665,"[0.001716259999961969, 0.0014978101722797196]","[-8.007136937733922, -10.29639755754688]","[[166463.14922771443, 396430.16078623], [1300628.1226157665, 463070.2358918947], [1300628.1226157665, 245041.9034246264], [166463.14922771443, 245041.9034246264]]",[0.0443779936398058],17.456219054434584,0.5
2843.9850879631413,[2.2540266344531634],[3.2737636888189203],9681.491692654912,6665.826312086101,[2957.2970479575806],26.435341365243357,1.9185064247949908,0.0011065059697001605,0.0015908732753036688,1.0569750077131905,1.523226790350956,32.305630422357524,-9.995492434328577,-6.750903364507224,166459.63320332923,7.878967818192677,-14.629871182699901,1300611.5122103966,"[0.0017161736922264768, 0.0014976807277689284]","[-8.008079565194619, -10.297719506285224]","[[166459.63320332923, 396429.78109886695], [1300611.5122103966, 463070.1270678627], [1300611.5122103966, 245041.83267859055], [166459.63320332923, 245041.83267859055]]",[0.04437697589801418],17.455934051096076,0.5
2844.4850879631413,[2.2540051106272045],[3.273752103115224],9681.275034506163,6665.63707875117,[2957.241333359876],26.434491779357813,1.9184913006537547,0.0011067340515987605,0.001591193428238862,1.056660047990307,1.5230513408643729,32.30557940093644,-9.996773754840389,-6.751608667058122,166456.13443256612,7.8787734512688985,-14.63038211832702,1300594.9255979466,"[0.0017160873220896174, 0.0014975513281795787]","[-8.009022971782624, -10.299041201460522]","[[166456.13443256612, 396429.2922350987], [1300594.9255979466, 463069.8617310202], [1300594.9255979466, 245041.75862334092], [166456.13443256612, 245041.75862334092]]",[0.04437599115835265],17.45563247203581,0.5
2844.9850879631413,[2.253981797230375],[3.2737406189577256],9681.058066444934,6665.442134705343,[2957.1854319744893],26.433640050109705,1.9184761751903987,0.0011069621418013944,0.0015915135456603066,1.0563449106877645,1.5228755908412999,32.30552830716937,-9.998058048572272,-6.75218481999093,166452.61156623298,7.878711761183524,-14.630896581174454,1300578.2806582844,"[0.0017160007848711525, 0.0014974215795618313]","[-8.009968037972625, -10.300366123048017]","[[166452.61156623298, 396428.9118214623], [1300578.2806582844, 463069.7526751963], [1300578.2806582844, 245041.6876281265], [166452.61156623298, 245041.6876281265]]",[0.04437497145300028],17.45534688003924,0.5
2845.4850879631413,[2.2539602691665928],[3.273728971878894],9680.840865800546,6665.252643414597,[2957.129606316925],26.432786283135965,1.918461048428237,0.0011071902399773677,0.0015918336210220835,1.056029601354927,1.5226995499539937,32.30547714669666,-9.999342288967432,-6.752891305200308,166449.10589560427,7.878517236083553,-14.63140854128386,1300561.6596385962,"[0.0017159141874676096, 0.0014972918785157961]","[-8.010913857675982, -10.301690762386247]","[[166449.10589560427, 396428.4221711828], [1300561.6596385962, 463069.4870398748], [1300561.6596385962, 245041.61331965512], [166449.10589560427, 245041.61331965512]]",[0.04437398473954385],17.455044672332434,0.5
2845.9850879631413,[2.253936950918358],[3.2737174273271066],9680.623357964356,6665.057439686909,[2957.0735938160365],26.43193036993339,1.9184459203397484,0.0011074183465216848,0.0015921536609165403,1.0557141144424305,1.5225232082776943,32.30542591534095,-10.000629507020719,-6.753468491624631,166445.57607821954,7.878455544614155,-14.631924036238786,1300544.9802684565,"[0.0017158274224353962, 0.0014971618240864975]","[-8.011861342267187, -10.303018637519317]","[[166445.57607821954, 396428.041096508], [1300544.9802684565, 463069.37787406804], [1300544.9802684565, 245041.54207923057], [166445.57607821954, 245041.54207923057]]",[0.04437296301195281],17.45475848223839,0.5
2846.4850879631413,[2.2539154187458714],[3.273705722014463],9680.405621026275,6664.867688693532,[2957.017656147014],26.431072309120033,1.9184307909482217,0.0011076464611040763,0.0015924736587906924,1.0553984444009106,1.5223465592886654,32.30537461887309,-10.001916708076873,-6.75417617119399,166442.06343796107,7.878260859926115,-14.632437031120105,1300528.3249609151,"[0.0017157405939165068, 0.0014970318201590355]","[-8.012809616470106, -10.304346268821503]","[[166442.06343796107, 396427.55065196106], [1300528.3249609151, 463069.1119504247], [1300528.3249609151, 245041.4675241372], [166442.06343796107, 245041.4675241372]]",[0.04437197429860167],17.454455639577876,0.5
2846.9850879631413,[2.253892093719613],[3.273694120350824],9680.187580854692,6664.6722180241595,[2956.9615318297724],26.430212206153982,1.9184156602260618,0.0011078745841205386,0.0015927936212539679,1.05508260787846,1.5221696254305817,32.30532325325265,-10.003206858221992,-6.754754214628804,166438.52660118925,7.878199353635921,-14.632953568264725,1300511.6113042303,"[0.0017156536001400671, 0.0014969014623028368]","[-8.01375952864598, -10.305677106226332]","[[166438.52660118925, 396427.16906546644], [1300511.6113042303, 463069.002904881], [1300511.6113042303, 245041.39605234202], [166438.52660118925, 245041.39605234202]]",[0.044370950484373416],17.454168848120766,0.5
2847.4850879631413,[2.25387055934862],[3.2736823596189697],9679.96931636618,6664.482213263686,[2956.905482269468],26.42934995275133,1.9184005281966288,0.0011081027152397712,0.0015931135417402572,1.0547665882269863,1.5219923840010459,32.30527182432843,-10.004496989472857,-6.755463075337218,166435.00699424563,7.87800452225315,-14.633467597590368,1300494.9219019024,"[0.001715566542708681, 0.0014967711551246508]","[-8.014710232520311, -10.307007698579882]","[[166435.00699424563, 396426.67783762], [1300494.9219019024, 463068.73671303963], [1300494.9219019024, 245041.32126485347], [166435.00699424563, 245041.32126485347]]",[0.044369959766955076],17.453865370746193,0.5
2847.9850879631413,[2.253847227096247],[3.273670704006345],9679.750753693905,6664.286474658671,[2956.8492462750596],26.428485547244854,1.9183853948322998,0.0011083308548580678,0.0015934334268722164,1.0544503909958531,1.521814841260316,32.305220328061694,-10.005790109136552,-6.756041972779883,166431.46314229356,7.877943203633436,-14.633985176413319,1300478.1741796697,"[0.0017154793167858417, 0.0014966404897350967]","[-8.015662609931065, -10.308341540423738]","[[166431.46314229356, 396426.2957417081], [1300478.1741796697, 463068.6277963558], [1300478.1741796697, 245041.24957294733], [166431.46314229356, 245041.24957294733]]",[0.04436893386413928],17.453577977183485,0.5
2848.4850879631413,[2.2538256868862074],[3.273658891737909],9679.53197178781,6664.096204436887,[2956.7930844038465],26.427619095345527,1.9183702601564292,0.0011085590026442664,0.0015937532700828771,1.0541340217344255,1.521637006860733,32.30516877032164,-10.007083181100334,-6.7567517911545,166427.93651716041,7.877748456653421,-14.634500247807921,1300461.4508090743,"[0.0017153920296756723, 0.0014965098746195277]","[-8.016615751291239, -10.30967510624582]","[[166427.93651716041, 396425.80391851114], [1300461.4508090743, 463068.3616160671], [1300461.4508090743, 245041.17456946356], [166427.93651716041, 245041.17456946356]]",[0.04436794107534197],17.453273867161084,0.5
2848.9850879631413,[2.2538023455373395],[3.273647186175872],9679.31289656447,6663.900191074174,[2956.73673615128],26.426750488374363,1.9183551241412617,0.0011087871589965837,0.001594073078009369,1.0538174748933387,1.5214588708798114,32.30511714711048,-10.00837924838976,-6.757331367856295,166424.3855950012,7.877687508593283,-14.635018876449578,1300444.6689852064,"[0.0017153045736010913, 0.0014963789071703996]","[-8.017570570860878, -10.311011928875025]","[[166424.3855950012, 396425.421460573], [1300444.6689852064, 463068.2530475808], [1300444.6689852064, 245041.10267819263], [166424.3855950012, 245041.10267819263]]",[0.044366913027397835],17.452985879160366,0.5
2849.4850879631413,[2.2537808049715524],[3.273635324934714],9679.093607669001,6663.709673563684,[2956.680462831342],26.4258797250912,1.918339986810342,0.0011090153235810958,0.001594392844063884,1.053500744923228,1.521280426784846,32.30506546423476,-10.009675295589926,-6.758042295416658,166420.85202478105,7.87749268392281,-14.635534979339468,1300427.9117075626,"[0.0017152170535824638, 0.001496247984469238]","[-8.018526185921719, -10.312348500342642]","[[166420.85202478105, 396424.9289135369], [1300427.9117075626, 463067.98668240756], [1300427.9117075626, 245041.027472778], [166420.85202478105, 245041.027472778]]",[0.04436591822553519],17.452681142203147,0.5
2849.9850879631413,[2.2537574533403832],[3.273623572332497],9678.874031093115,6663.513383726084,[2956.62400310638],26.425006910835226,1.918324848135783,0.001109243496797907,0.0015947125749064936,1.0531838484721876,1.521101697038656,32.30501371762546,-10.010974314955082,-6.758622467682017,166417.29407758554,7.877432183624194,-14.63605465130621,1300411.0959440267,"[0.0017151293670733068, 0.0014961167115725563]","[-8.019483451400168, -10.313688304879548]","[[166417.29407758554, 396424.5461621351], [1300411.0959440267, 463067.8785513887], [1300411.0959440267, 245040.95539512415], [166417.29407758554, 245040.95539512415]]",[0.044364888030549054],17.45239256303047,0.5
2850.4850879631413,[2.2537359097626215],[3.2736116658462655],9678.654246056241,6663.322610953148,[2956.567618277411],26.424131937366873,1.9183097081411986,0.0011094716783121472,0.0015950322639344458,1.0528667688921236,1.5209226589081397,32.30496191301228,-10.012273312833578,-6.7593343852728935,166413.7535478987,7.877237402621404,-14.636571787894297,1300394.3047797873,"[0.0017150416164463628, 0.0014959854838299273]","[-8.020441514512026, -10.31502785477483]","[[166413.7535478987, 396424.0529911085], [1300394.3047797873, 463067.61214544857], [1300394.3047797873, 245040.88000080013], [166413.7535478987, 245040.88000080013]]",[0.044363891185365004],17.452087204332095,0.5
2850.9850879631413,[2.25371255122519],[3.273599869131847],9678.434178338184,6663.126055693618,[2956.5110475474476],26.42325480275283,1.9182945667987048,0.0011096998685238043,0.0015953519178157581,1.0525495117324004,1.5207433186614987,32.304910046197904,-10.013575321905467,-6.759915300011471,166410.1886213132,7.877177196611058,-14.637092496622529,1300377.4550836966,"[0.001714953696211821, 0.0014958539018787068]","[-8.021401262655898, -10.316370678988257]","[[166410.1886213132, 396423.6698223802], [1300377.4550836966, 463067.50426734297], [1300377.4550836966, 245040.80774332237], [166410.1886213132, 245040.80774332237]]",[0.044362858890854694],17.451798036893422,0.5
2851.4850879631413,[2.2536910018063927],[3.2735879207569925],9678.21390683449,6662.935019123174,[2956.4545511264214],26.422375559455855,1.918279424131901,0.0011099280670982983,0.001595671529944371,1.0522320769930178,1.5205636778496439,32.30485812282262,-10.014877297337215,-6.760628083198355,166406.64111642988,7.876982586111012,-14.637610669309367,1300360.6300229197,"[0.0017148657129682327, 0.0014957223665497943]","[-8.022361795949905, -10.317713233042658]","[[166406.64111642988, 396423.17613165453], [1300360.6300229197, 463067.23797046946], [1300360.6300229197, 245040.73216945757], [166406.64111642988, 245040.73216945757]]",[0.044361859970896166],17.45149205851494,0.5
2851.9850879631413,[2.253667635516982],[3.2735760832379235],9677.99335676714,6662.738195264739,[2956.3978690834488],26.421494205647594,1.9182642801128444,0.0011101562744364507,0.0015959911069988722,1.0519144702233407,1.520383742757282,32.30480613863648,-10.016182273442785,-6.761209651660295,166403.0691844944,7.876922767034216,-14.63813241869451,1300343.7462643946,"[0.001714777561171797, 0.0014955904780586927]","[-8.023324002254023, -10.319059049920044]","[[166403.0691844944, 396422.7926204042], [1300343.7462643946, 463067.1304530701], [1300343.7462643946, 245040.6597440321], [166403.0691844944, 245040.6597440321]]",[0.044360825550361756],17.45120230880256,0.5
2852.4850879631413,[2.253646084031087],[3.2735640953400806],9677.772607145722,6662.546906988688,[2956.341261477676],26.420610740267854,1.9182491347652189,0.0011103844902025262,0.0015963106423545238,1.0515966858740047,1.520203506832622,32.304754099163404,-10.017487214064204,-6.761923474186801,166399.51475070993,7.876728146634264,-14.638651620821065,1300326.887217167,"[0.001714689346315664, 0.0014954586367666566]","[-8.02428699481357, -10.320404591683536]","[[166399.51475070993, 396422.29826371185], [1300326.887217167, 463066.8640464744], [1300326.887217167, 245040.58399607893], [166399.51475070993, 245040.58399607893]]",[0.044359824610153385],17.45089571404409,0.5
2852.9850879631413,[2.2536227114254177],[3.27355221919719],9677.55158296599,6662.349820010435,[2956.2844686617905],26.41972510772597,1.9182339880610741,0.0011106127147973714,0.0015966301426981022,1.0512787239450094,1.5200229682564723,32.30470199999763,-10.018795177699966,-6.7625058327055285,166395.93586290325,7.876668571033861,-14.63917440373939,1300309.9694205213,"[0.001714600961206792, 0.0014953264400014955]","[-8.025251679246235, -10.321753419820332]","[[166395.93586290325, 396421.9142947938], [1300309.9694205213, 463066.7567169419], [1300309.9694205213, 245040.51140237664], [166395.93586290325, 245040.51140237664]]",[0.044358788110191776],17.450605380139823,0.5
2853.4850879631413,[2.253601156001606],[3.273540194451508],9677.330362793446,6662.158274263955,[2956.227749760352],26.418837360582547,1.9182188400241038,0.0011108409478852005,0.0015969496013965682,1.0509605844363545,1.51984212857157,32.304649846548614,-10.020103108605895,-6.763220656690066,166392.3744893549,7.8764739803052635,-14.63969463699533,1300293.0763912147,"[0.0017145125127477556, 0.001495194290350288]","[-8.026217153070544, -10.323101973711788]","[[166392.3744893549, 396421.4193040702], [1300293.0763912147, 463066.49024833064], [1300293.0763912147, 245040.4354811758], [166392.3744893549, 245040.4354811758]]",[0.044357785137683556],17.450298166626975,0.5
2853.9850879631413,[2.253577775773921],[3.2735282824123],9677.108870916552,6661.960919174206,[2956.170845661789],26.41794744320787,1.918203690626303,0.001111069189867583,0.0015972690251508021,1.0506422673480411,1.519660985964862,32.30459763434732,-10.02141407026556,-6.76380373961473,166388.7886064032,7.876414719672823,-14.640218459287553,1300276.1244582874,"[0.0017144238935665915, 0.0014950617842767622]","[-8.027184323431193, -10.324453822781317]","[[166388.7886064032, 396421.03493339557], [1300276.1244582874, 463066.38319224154], [1300276.1244582874, 245040.3627236398], [166388.7886064032, 245040.3627236398]]",[0.044356746530978236],17.450007249473373,0.5
2854.4850879631413,[2.253556215985446],[3.273516223210215],9676.887185730082,6661.769113643257,[2956.1140149903763],26.417055408196426,1.9181885398914007,0.0011112974404082743,0.0015975884073187027,1.0503237726800687,1.5194795419686098,32.30454536877835,-10.022725001323355,-6.764519495763352,166385.22025779038,7.876220233169647,-14.640739728933,1300259.1972915444,"[0.0017143352107203754, 0.0014949293253155565]","[-8.028152286525422, -10.325805397716124]","[[166385.22025779038, 396420.53936748084], [1300259.1972915444, 463066.1167486987], [1300259.1972915444, 245040.28663699806], [166385.22025779038, 245040.28663699806]]",[0.044355741500382614],17.44969941930101,0.5
2854.9850879631413,[2.2535328302422197],[3.2735042771646548],9676.665231273331,6661.571496349388,[2956.0569994595435],26.416161253694554,1.9181733877913418,0.0011115256999095575,0.0015979077546019183,1.0500051059818016,1.5192978029013793,32.304493045289405,-10.02403895121362,-6.765103443391126,166381.62738465215,7.87616114658789,-14.641264589979016,1300242.2110739055,"[0.0017142463582950377, 0.0014947965110243904]","[-8.029121933384653, -10.327160255958796]","[[166381.62738465215, 396420.1544778658], [1300242.2110739055, 463066.00979676016], [1300242.2110739055, 245040.2137183169], [166381.62738465215, 245040.2137183169]]",[0.04435470081946442],17.449407919497425,0.5
2855.4850879631413,[2.253511268994173],[3.273492184940183],9676.443086063422,6661.379440141582,[2956.0000572416952],26.415264978634987,1.9181582343499346,0.0011117539680340813,0.0015982270603436043,1.0496862617038747,1.5191157621785782,32.30444066911588,-10.025352869266055,-6.765820373529209,166378.05209838419,7.8759665171238,-14.641786890653009,1300225.249733064,"[0.0017141574420779942, 0.001494663744288458]","[-8.030092374732714, -10.328514836278655]","[[166378.05209838419, 396419.658133944], [1300225.249733064, 463065.74308404385], [1300225.249733064, 245040.1374608765], [166378.05209838419, 245040.1374608765]]",[0.044353693795107535],17.449099468398195,0.5
2855.9850879631413,[2.2534878765182897],[3.2734802064794595],9676.220673750138,6661.181557062944,[2955.9429302786757],26.414366527297812,1.9181430795390808,0.0011119822451846697,0.0015985463312599556,1.0493672398462892,1.5189334180015612,32.30438823561752,-10.02666982972761,-6.766405133903049,166374.45222972918,7.875907657432833,-14.642312791335883,1300208.2292743318,"[0.001714068354412461, 0.0014945306196308971]","[-8.031064520158926, -10.32987272591246]","[[166374.45222972918, 396419.2727689082], [1300208.2292743318, 463065.63629988406], [1300208.2292743318, 245040.0643793933], [166374.45222972918, 245040.0643793933]]",[0.04435265102666716],17.448807381041604,0.5
2856.4850879631413,[2.2534663126718866],[3.2734680830535727],9675.99807248969,6660.989245844062,[2955.8858760778503],26.413465898625144,1.9181279233826558,0.0011122105310230504,0.0015988655606712294,1.0490480348596802,1.5187507637798279,32.30433574999279,-10.027986775932556,-6.767123203205813,166370.86997273014,7.87571292476855,-14.642836127974363,1300191.2337345348,"[0.001713979201206837, 0.0014943975406733353]","[-8.032037479357998, -10.331230356805564]","[[166370.86997273014, 396418.7756769976], [1300191.2337345348, 463065.3693677978], [1300191.2337345348, 245039.9879522307], [166370.86997273014, 245039.9879522307]]",[0.044351641988951834],17.448498306907755,0.5
2856.9850879631413,[2.253442911036936],[3.2734560741750585],9675.775205394651,6660.791087865229,[2955.828636812558],26.41256319800447,1.9181127658523918,0.0011124388259544488,0.0015991847553349437,1.0487286633921407,1.5185678220557726,32.30428320759927,-10.029306743788862,-6.767708640318801,166367.26303867574,7.87565443828953,-14.643363078608331,1300174.1788962458,"[0.001713889878828323, 0.0014942641059716639]","[-8.033012116463672, -10.33259127282353]","[[166367.26303867574, 396418.3899520261], [1300174.1788962458, 463065.2629269874], [1300174.1788962458, 245039.91471435397], [166367.26303867574, 245039.91471435397]]",[0.04435059708001845],17.448205632997485,0.5
2857.4850879631413,[2.253421346683568],[3.2734439208130066],9675.552150738453,6660.598527073294,[2955.7714702915673],26.411658317171135,1.9180976069722753,0.0011126671296390462,0.00159950390853874,1.0484091087955776,1.518384570022792,32.304230613627,-10.030626693153964,-6.768427912864013,166363.67379657735,7.875459540550992,-14.643887453415005,1300157.1490029143,"[0.0017138004907755037, 0.0014941307175116152]","[-8.033987569166781, -10.333951925423408]","[[166363.67379657735, 396417.89205909293], [1300157.1490029143, 463064.995700741], [1300157.1490029143, 245039.83812259766], [166363.67379657735, 245039.83812259766]]",[0.04434958603849803],17.447895937386477,0.5
2857.9850879631413,[2.253397939527069],[3.273431882121621],9675.32883176901,6660.400105721548,[2955.7141190603006],26.41075125373405,1.9180824467140356,0.0011128954424820246,0.0015998230270486415,1.0480893766193555,1.5182010139787772,32.304177963318466,-10.031949703663916,-6.769014268171247,166360.05984188343,7.87540117939534,-14.644415447566587,1300140.0597692183,"[0.0017137109303589442, 0.001493996969189218]","[-8.034964735098775, -10.335315905357573]","[[166360.05984188343, 396417.50577146874], [1300140.0597692183, 463064.88930790627], [1300140.0597692183, 245039.7647248493], [166360.05984188343, 245039.7647248493]]",[0.044348539055880126],17.447602672869785,0.5
2858.4850879631413,[2.2533763705621954],[3.2734197003164343],9675.10532654087,6660.2072821337615,[2955.6568397280676],26.409842060761765,1.918067285101636,0.0011131237641439755,0.0016001421041501648,1.0477694668634745,1.518017155464943,32.30412526183284,-10.033272683667253,-6.7697345729174,166356.4635659309,7.875206294852035,-14.644940867769435,1300122.9955100412,"[0.001713621305291107, 0.001493863268433851]","[-8.03594270485353, -10.336679607585964]","[[166356.4635659309, 396417.0072216305], [1300122.9955100412, 463064.6220013454], [1300122.9955100412, 245039.68797039607], [166356.4635659309, 245039.68797039607]]",[0.04434752595688078],17.447292351936678,0.5
2858.9850879631413,[2.253352956629884],[3.273407633365138],9674.881557792494,6660.008591989445,[2955.5993757631995],26.408930735977446,1.918052122106735,0.001113352095031057,0.0016004611466215132,1.0474493850772988,1.5178330007966077,32.30407250442397,-10.034598714375324,-6.770321726793725,166352.8425298791,7.875148187621733,-14.645469914415457,1300105.8717257974,"[0.001713531508821749, 0.001493729208697495]","[-8.036922376581323, -10.338046627092243]","[[166352.8425298791, 396416.62047290953], [1300105.8717257974, 463064.51580978546], [1300105.8717257974, 245039.61441997986], [166352.8425298791, 245039.61441997986]]",[0.044346476854708265],17.44699849959474,0.5
2859.4850879631413,[2.253331386664936],[3.2733954237194802],9674.65760390128,6659.815516371769,[2955.5419836532305],26.408017278770064,1.9180369577533904,0.0011135804348025367,0.0016007801477298132,1.0471291257114637,1.5176485433966698,32.304019696218006,-10.0359247113256,-6.771043216902115,166349.23923868002,7.874953160499558,-14.645996377401673,1300088.7729827247,"[0.0017134416475789562, 0.001493595196996096]","[-8.037902853857494, -10.339413364880018]","[[166349.23923868002, 396416.1211378662], [1300088.7729827247, 463064.2482354599], [1300088.7729827247, 245039.53750530383], [166349.23923868002, 245039.53750530383]]",[0.044345461738229695],17.44668755467887,0.5
2859.9850879631413,[2.2533079672458376],[3.2733833289385705],9674.433387606497,6659.616561911058,[2955.484407242807],26.407101578820583,1.9180217920132188,0.0011138087838650922,0.0016010991142631876,1.046808683216605,1.5174637733052079,32.30396683238183,-10.037253801420622,-6.771631274724996,166345.6111506006,7.874895197638239,-14.646526472363234,1300071.614655238,"[0.0017133516117054793, 0.0014934608221251404]","[-8.038885068781513, -10.340783462784742]","[[166345.6111506006, 396415.7338393091], [1300071.614655238, 463064.1421139024], [1300071.614655238, 245039.46380033248], [166345.6111506006, 245039.46380033248]]",[0.04434441054921324],17.44639311129682,0.5
2860.4850879631413,[2.2532863929654443],[3.2733710926728357],9674.208987053122,6659.423223363065,[2955.426901859071],26.406183797257665,1.9180066249102785,0.001114037141878058,0.0016014180394852238,1.046488068691452,1.5172787083360915,32.30391391802573,-10.038582844121809,-6.772353807615161,166342.00079823745,7.874700177332443,-14.647053984947604,1300054.4813859223,"[0.0017132615120987863, 0.0014933264966428012]","[-8.039868077325442, -10.342153264430761]","[[166342.00079823745, 396415.23383935005], [1300054.4813859223, 463063.8744507493], [1300054.4813859223, 245039.38672789303], [166342.00079823745, 245039.38672789303]]",[0.04434339336889666],17.446081540728713,0.5
2860.9850879631413,[2.253262967020168],[3.273358971298057],9673.984324513685,6659.2239999013145,[2955.3692122796565],26.405263877700037,1.917991456416101,0.0011142655092493078,0.001601736930195936,1.0461672821360037,1.517093346669437,32.303860948324825,-10.03991495226838,-6.772942673782779,166338.36560299934,7.874642462604072,-14.647585136386851,1300037.2883430813,"[0.0017131712402898792, 0.0014931918106505574]","[-8.04085279602941, -10.343526397744615]","[[166338.36560299934, 396414.84607230884], [1300037.2883430813, 463063.7685223311], [1300037.2883430813, 245039.31287473365], [166338.36560299934, 245039.31287473365]]",[0.04434234005445893],17.445786509308352,0.5
2861.4850879631413,[2.2532413933576967],[3.273346708496876],9673.759478559125,6659.030413703147,[2955.311593925632],26.40434176576458,1.917976286554884,0.0011144938856361786,0.0016020557796360964,1.0458463124515325,1.5169076735925617,32.30380792833853,-10.041247043364598,-6.77366647528271,166334.74823267525,7.874447217080615,-14.648113692363324,1300020.120459592,"[0.0017130809018092476, 0.0014930571712816912]","[-8.0418383415672, -10.344899264730271]","[[166334.74823267525, 396414.3452178067], [1300020.120459592, 463063.50049168296], [1300020.120459592, 245039.2356439186], [166334.74823267525, 245039.2356439186]]",[0.04434132087424142],17.445474313479114,0.5
